timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1
2019-09-05,10575.533203125,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,-0.0017896052830365106,0.11202004016041567,0.022209567573266017,0.028395689782376537,0.11202004016041567,10161.01939174107,10216.895600818452,57.93532486604712,10353.302734375,-0.021013642005712985
2019-09-06,10353.302734375,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,-0.021013642005712985,0.07867422696985216,0.02621146169127705,0.028793974084404497,0.07867422696985216,10268.894949776786,10215.893880208334,49.00467663612834,10517.2548828125,0.015835734030373416
2019-09-07,10517.2548828125,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,0.015835734030373416,0.09205915755744387,0.026017245571276392,0.028796252866973376,0.09205915755744387,10395.55078125,10229.48962983631,56.7112691735642,10441.2763671875,-0.007224177456150227
2019-09-08,10441.2763671875,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,-0.007224177456150227,0.07002538589746643,0.027105820746087642,0.028774099998187367,0.07002538589746643,10493.16587611607,10234.035621279761,55.57273176621699,10334.974609375,-0.010180916017754393
2019-09-09,10334.974609375,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,-0.010180916017754393,-0.001139113303784356,0.01619888944940541,0.02600962601617224,-0.001139113303784356,10491.482142857143,10206.365187872023,49.30811279472711,10115.9755859375,-0.02119008819226731
2019-09-10,10115.9755859375,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,-0.02119008819226731,-0.04777733705136877,0.012745290913921495,0.02621812854047807,-0.04777733705136877,10418.972935267857,10175.543433779761,48.675275493239404,10178.3720703125,0.006168113381149309
2019-09-11,10178.3720703125,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,0.006168113381149309,-0.03927711192089123,0.01364274433970531,0.022969825793492927,-0.03927711192089123,10359.527064732143,10177.463541666666,59.398421688976185,10410.126953125,0.022769346729666573
2019-09-12,10410.126953125,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,0.022769346729666573,-0.015640464345677008,0.017427228467444933,0.023477070887778666,-0.015640464345677008,10335.89760044643,10190.752650669643,70.06114182744342,10360.546875,-0.004762677568511009
2019-09-13,10360.546875,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,-0.004762677568511009,0.0006996936930037112,0.015462404966016446,0.022748460580233477,0.0006996936930037112,10336.93247767857,10188.494652157739,67.29077075416762,10358.048828125,-0.00024111148814232042
2019-09-14,10358.048828125,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,-0.00024111148814232042,-0.015137605436155943,0.013864709864860734,0.022084331373605163,-0.015137605436155943,10314.188755580357,10197.927408854166,66.72476292909505,10347.712890625,-0.0009978652998753335
2019-09-15,10347.712890625,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,-0.0009978652998753335,-0.008960923288701572,0.013679254219310369,0.022077450524418996,-0.008960923288701572,10300.822544642857,10207.889090401786,64.33080238742818,10276.7939453125,-0.006853586494147135
2019-09-16,10276.7939453125,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,-0.006853586494147135,-0.005629492694614213,0.0133696798568351,0.021563492109204323,-0.005629492694614213,10292.511021205357,10203.411644345239,47.727955978118516,10241.2724609375,-0.003456475294145833
2019-09-17,10241.2724609375,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,-0.003456475294145833,0.012386039679077365,0.010135513776171943,0.02119976444353404,0.012386039679077365,10310.410574776786,10206.067475818452,35.280128876802735,10198.248046875,-0.004201080893668663
2019-09-18,10198.248046875,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,-0.004201080893668663,0.0019527657689457634,0.010149061016179822,0.01885450966752593,0.0019527657689457634,10313.25,10227.20200892857,34.90439755578858,10266.4150390625,0.0066841865263698175
2019-09-19,10266.4150390625,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,0.0066841865263698175,-0.013805010708285326,0.004428405067084139,0.017796964247182773,-0.013805010708285326,10292.7197265625,10263.212239583334,38.649209409939715,10181.6416015625,-0.008257355384274523
2019-09-20,10181.6416015625,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,-0.008257355384274523,-0.017267937261999045,0.004960060226335113,0.017938285217249075,-0.017267937261999045,10267.161830357143,10290.996419270834,42.98885674054588,10019.716796875,-0.015903604843314323
2019-09-21,10019.716796875,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,-0.015903604843314323,-0.03266368375589557,0.006927159116631332,0.01840345324089002,-0.03266368375589557,10218.828683035714,10309.522739955357,29.64537953009851,10070.392578125,0.005057606145695059
2019-09-22,10070.392578125,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,0.005057606145695059,-0.026800155303038142,0.007792392659438151,0.018241164341694295,-0.026800155303038142,10179.211495535714,10324.399972098214,34.50612232202373,9729.32421875,-0.033868427345709606
2019-09-23,9729.32421875,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,-0.033868427345709606,-0.05327242420893474,0.013858254756652057,0.014231341492817663,-0.05327242420893474,10101.001534598214,10294.998232886905,28.847651906473573,8620.56640625,-0.1139604136496184
2019-09-24,8620.56640625,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,-0.1139604136496184,-0.1582524106129619,0.04218946166002414,0.027002810174854362,-0.1582524106129619,9869.472098214286,10199.61853608631,17.790755248595858,8486.9931640625,-0.015494717619790932
2019-09-25,8486.9931640625,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,-0.015494717619790932,-0.1677989077091404,0.04153970731726422,0.02698581859754641,-0.1677989077091404,9625.007114955357,10099.261393229166,14.653574944526412,8118.9677734375,-0.043363460239767226
2019-09-26,8118.9677734375,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,-0.043363460239767226,-0.20917206809331357,0.03940847701901696,0.027853803889325113,-0.20917206809331357,9318.228934151786,9982.28208705357,4.699488750279542,8251.845703125,0.01636635757099958
2019-09-27,8251.845703125,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,0.01636635757099958,-0.1895368128201791,0.042855838680523686,0.028444941857344006,-0.1895368128201791,9042.54380580357,9882.212704613095,9.636560623897367,8245.9150390625,-0.0007187075808087195
2019-09-28,8245.9150390625,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,-0.0007187075808087195,-0.17703112710388402,0.04398325288906216,0.027907658153790045,-0.17703112710388402,8789.1435546875,9774.053664434523,9.62391383642013,8104.185546875,-0.017187842891431715
2019-09-29,8104.185546875,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,-0.017187842891431715,-0.19524631398392678,0.042079758947463505,0.027922713074499374,-0.19524631398392678,8508.2568359375,9662.763625372023,9.163580878876658,8293.8681640625,0.023405512631758718
2019-09-30,8293.8681640625,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,0.023405512631758718,-0.14753913246319217,0.046482606004072904,0.028950984748776446,-0.14753913246319217,8303.191685267857,9565.568080357143,15.402810009091525,8343.2763671875,0.005957196587605074
2019-10-01,8343.2763671875,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,0.005957196587605074,-0.032166104406023965,0.022839937826389694,0.029032332513799178,-0.032166104406023965,8263.578822544643,9481.153831845239,17.0443207753018,8393.0419921875,0.005964758065035269
2019-10-02,8393.0419921875,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,0.005964758065035269,-0.01107001856356249,0.022546137521977223,0.029027156172024563,-0.01107001856356249,8250.1572265625,9396.138113839286,18.72867842513989,8259.9921875,-0.015852393543526522
2019-10-03,8259.9921875,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,-0.015852393543526522,0.01736974674587133,0.015209797582632552,0.028142485298200275,0.01736974674587133,8270.30357142857,9293.750744047618,16.007158000409163,8205.939453125,-0.006543920762636879
2019-10-04,8205.939453125,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,-0.006543920762636879,-0.0055631493427724665,0.014173966433592021,0.028126829992589322,-0.0055631493427724665,8263.745535714286,9191.150390625,16.175535801087108,8151.50048828125,-0.006634092921928403
2019-10-05,8151.50048828125,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,-0.006634092921928403,-0.011449857333478475,0.01434976654445648,0.028043109746776422,-0.011449857333478475,8250.257742745536,9086.07666015625,16.79360135965699,7988.15576171875,-0.02003860844973604
2019-10-06,7988.15576171875,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,-0.02003860844973604,-0.014317266613051771,0.014897354983255097,0.02801319319774604,-0.014317266613051771,8233.682059151786,8973.716796875,14.41479210486699,8245.623046875,0.03223112979219778
2019-10-07,8245.623046875,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,0.03223112979219778,-0.005816962150007043,0.017541086127339307,0.029614524141198636,-0.005816962150007043,8226.78989955357,8876.994373139882,23.897842673269864,8228.783203125,-0.0020422766908295698
2019-10-08,8228.783203125,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,-0.0020422766908295698,-0.01372280612839094,0.01729375412479093,0.029631729790020368,-0.01372280612839094,8210.43373325893,8781.161551339286,38.80738715875911,8595.740234375,0.0445943248463081
2019-10-09,8595.740234375,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,0.0445943248463081,0.024150748009622358,0.02475509709569476,0.03192717160071301,0.024150748009622358,8239.390625,8704.851655505952,52.74119524809465,8586.4736328125,-0.0010780457889411066
2019-10-10,8586.4736328125,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,-0.0010780457889411066,0.03952563609037907,0.023405925309028495,0.03179820039274653,0.03952563609037907,8286.030831473214,8624.854445684523,64.38646429488333,8321.7568359375,-0.030829512579344187
2019-10-11,8321.7568359375,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101,-0.030829512579344187,0.014113848082122349,0.027053476484677864,0.03218752101433565,0.014113848082122349,8302.576171875,8536.288504464286,51.989898877176955,8336.5556640625,0.0017783297946283305
2019-10-12,8336.5556640625,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605,0.0017783297946283305,0.02270197689950315,0.026775114246101076,0.03223037091397295,0.02270197689950315,8329.012625558036,8456.137974330357,52.566968915297664,8321.005859375,-0.0018652553061611066
2019-10-13,8321.005859375,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059,-0.0018652553061611066,0.041667952852315615,0.02492782883193924,0.032123185666678454,0.041667952852315615,8376.56263950893,8372.83384486607,56.61304129438874,8374.6865234375,0.006451222961466829
2019-10-14,8374.6865234375,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859,0.006451222961466829,0.015652361965711403,0.022178733195392843,0.03173575387751663,0.015652361965711403,8395.000279017857,8308.32728794643,52.68796563844928,8205.369140625,-0.020217757684260373
2019-10-15,8205.369140625,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632,-0.020217757684260373,-0.002845385754130514,0.023794600302450303,0.02047707270457915,-0.002845385754130514,8391.65541294643,8288.555989583334,45.75211586504671,8047.52685546875,-0.019236463643636514
2019-10-16,8047.52685546875,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996,-0.019236463643636514,-0.06377733202242486,0.013994972481909831,0.020614825579207716,-0.06377733202242486,8313.33921595982,8267.62902250744,40.02164281759721,8103.9111328125,0.007006410585064904
2019-10-17,8103.9111328125,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244,0.007006410585064904,-0.05620031233263523,0.015076915601797466,0.018414248265512877,-0.05620031233263523,8244.40171595982,8266.912039620536,45.283583445725704,7973.20751953125,-0.016128460830725944
2019-10-18,7973.20751953125,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,-0.016128460830725944,-0.041884102513190524,0.01212247293785159,0.018341691558000677,-0.041884102513190524,8194.608956473214,8253.6435546875,43.27872569675124,7988.560546875,0.0019255772919670733
2019-10-19,7988.560546875,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,0.0019255772919670733,-0.04174327278682355,0.01213839831752661,0.018356217405363077,-0.04174327278682355,8144.895368303572,8241.388578869048,45.18562206242441,8222.078125,0.029231496307097427
2019-10-20,8222.078125,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,0.029231496307097427,-0.011888915360339647,0.018122902584225498,0.019132111946103984,-0.011888915360339647,8130.762834821428,8247.002511160714,56.63649070364511,8243.720703125,0.002632251578733369
2019-10-21,8243.720703125,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,0.002632251578733369,-0.015638295230033683,0.01789737883585281,0.018432422308686303,-0.015638295230033683,8112.053431919643,8244.614536830357,49.93769223243746,8078.203125,-0.020078018662405217
2019-10-22,8078.203125,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,-0.020078018662405217,-0.01549790307365917,0.01787388089031245,0.018872949735175934,-0.01549790307365917,8093.886858258928,8231.992001488095,45.50573783928198,7514.671875,-0.06975948008239763
2019-10-23,7514.671875,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,-0.06975948008239763,-0.06621350758297184,0.03119056758611211,0.02395237480440585,-0.06621350758297184,8017.764718191965,8190.164853050595,21.12256918741305,7493.48876953125,-0.002818899590176671
2019-10-24,7493.48876953125,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,-0.002818899590176671,-0.07532441475199148,0.030548394883946905,0.02382492442762673,-0.07532441475199148,7930.5615234375,8153.664690290178,20.98894812365343,8660.7001953125,0.15576341830619223
2019-10-25,8660.7001953125,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,0.15576341830619223,0.08622535837643275,0.06959830681949769,0.042267396504780064,0.08622535837643275,8028.774762834822,8175.319963727678,56.0824653015317,9244.97265625,0.0674624969992299
