timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1,pred_ret,signal
2024-09-01,57325.48828125,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.0278855856940782,-0.108933137584295,0.0202948925450192,0.0252802491192801,-0.108933137584295,59459.3515625,60095.43787202381,46.40818483801132,59112.48046875,0.031172733823612,0.006997522990276205,1
2024-09-02,59112.48046875,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,0.031172733823612,-0.0599258926057165,0.0266383651986567,0.026125736296656,-0.0599258926057165,58921.04017857143,60083.912388392855,48.87313675123712,57431.0234375,-0.0284450427036115,-0.0072109850044937964,0
2024-09-03,57431.0234375,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-0.0284450427036115,-0.0348397544340736,0.0204961032439934,0.0263711886591202,-0.0348397544340736,58624.88169642857,59932.55319940476,45.63165783464749,57971.5390625,0.0094115617770285,-0.0077384740577618235,0
2024-09-04,57971.5390625,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.0094115617770285,-0.017891384542407,0.0211006308650057,0.0256375690292711,-0.017891384542407,58474.01227678572,59896.08984375,40.28197078574293,56160.48828125,-0.0312403432880655,-0.001954141085461901,0
2024-09-05,56160.48828125,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-0.0312403432880655,-0.0543490543612227,0.0232115850941949,0.0261792067422624,-0.0543490543612227,58012.91350446428,59829.44177827381,37.93934074918057,53948.75390625,-0.0393823921886807,-0.0017588530345470593,0
2024-09-06,53948.75390625,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.0393823921886807,-0.0874622536751252,0.0259851482889846,0.0268594520383087,-0.0874622536751252,57274.23883928572,59593.94884672619,18.29519636836642,54139.6875,0.003539165966313,0.009641988495416014,1
2024-09-07,54139.6875,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.003539165966313,-0.0819097720274922,0.0264776241596811,0.0267316859957343,-0.0819097720274922,56584.208705357145,59339.697172619046,18.834420908987667,54841.56640625,0.0129642216026828,-0.002321809701485899,0
2024-09-08,54841.56640625,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.0129642216026828,-0.0433301477139347,0.0268489748021558,0.0268171099127824,-0.0433301477139347,56229.36272321428,59166.24962797619,21.501944243880036,57019.53515625,0.0397138319111138,-0.00619628653999757,0
2024-09-09,57019.53515625,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.0397138319111138,-0.0354061493597184,0.0289329020370485,0.0280716460258989,-0.0354061493597184,55930.37053571428,59048.44401041666,33.13715335840905,57648.7109375,0.0110343898722757,-0.00609402766690802,0
2024-09-10,57648.7109375,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.0110343898722757,0.0037904165200346,0.0273551941800767,0.0281623687724461,0.0037904165200346,55961.46875,58983.48772321428,43.65947842482075,57343.171875,-0.0053000155169341,-0.008586468925352421,0
2024-09-11,57343.171875,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.0053000155169341,-0.0108392359019923,0.0271533414999476,0.0268348828459254,-0.0108392359019923,55871.70200892857,58801.01060267857,44.1756715360337,58127.01171875,0.0136692794995481,0.005191272089421974,1
2024-09-12,58127.01171875,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,0.0136692794995481,0.0350161385287768,0.0240064268915996,0.0269562299114098,0.0350161385287768,56152.63392857143,58693.63430059524,45.763279913306405,60571.30078125,0.0420508295579824,-0.0032953724062366628,0
2024-09-13,60571.30078125,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.0420508295579824,0.1227562528415096,0.0177231704451774,0.0249459319847374,0.1227562528415096,57098.71205357143,58525.86979166666,54.255212210441975,60005.12109375,-0.0093473258820168,-0.007825895968128646,0
2024-09-14,60005.12109375,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.0093473258820168,0.1083388889850907,0.0198705748067484,0.0249751812043498,0.1083388889850907,57936.631138392855,58327.11402529762,52.96184692945696,59182.8359375,-0.0137035829819472,0.002704649512933261,1
2024-09-15,59182.8359375,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.0137035829819472,0.0791602030308755,0.0226772911833539,0.0250513638158517,0.0791602030308755,58556.8125,58081.84226190476,55.57633456806503,58192.5078125,-0.0167333671885179,-0.00026259320506469,0
2024-09-16,58192.5078125,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.0167333671885179,0.020571417375391,0.020788820094798,0.0248622867939774,0.020571417375391,58724.38002232143,57858.59691220238,47.0991913410237,60308.5390625,0.0363626062794542,-0.0011595657318657646,0
2024-09-17,60308.5390625,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,0.0363626062794542,0.0461385533474227,0.0243072923599844,0.0234791269702427,0.0461385533474227,59104.35546875,57896.90197172619,58.83120482754623,61649.6796875,0.0222379889456469,0.008514004313208754,1
2024-09-18,61649.6796875,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.0222379889456469,0.0751006209054423,0.0242672157923353,0.023830344460184,0.0751006209054423,59719.57087053572,58021.76171875,60.7595949216624,62940.45703125,0.0209372919744741,-0.005101607737650695,0
2024-09-19,62940.45703125,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.0209372919744741,0.0828090963249592,0.0245715987733252,0.0241649007207407,0.0828090963249592,60407.20591517857,58190.91778273809,70.45597151456714,63192.9765625,0.0040120384115518,-0.005428072106305579,0
2024-09-20,63192.9765625,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.0040120384115518,0.0432824744959339,0.0206267102155795,0.0241028731319615,0.0432824744959339,60781.73102678572,58384.89397321428,81.63037815233918,63394.83984375,0.003194394254405,0.0027643481832200028,1
2024-09-21,63394.83984375,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.003194394254405,0.0564904909483312,0.0195631475065233,0.024064148717382,0.0564904909483312,61265.9765625,58595.60546875,81.64410741566621,63648.7109375,0.0040046018631125,0.007717295623554032,1
2024-09-22,63648.7109375,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.0040046018631125,0.0754589557809664,0.0172957889246339,0.0229499148921882,0.0754589557809664,61903.958705357145,58896.71130952381,81.0639935386483,63329.80078125,-0.0050104731353185,0.004225306786850586,1
2024-09-23,63329.80078125,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.0050104731353185,0.0882810032058196,0.0145626534749979,0.022253743846089,0.0882810032058196,62637.857700892855,59097.53608630953,75.61660188352782,64301.96875,0.0153508767871859,-0.007420478446808198,0
2024-09-24,64301.96875,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,0.0153508767871859,0.0662166543839084,0.0103076279917546,0.021132017886494,0.0662166543839084,63208.34765625,59424.723958333336,76.27722474099018,63143.14453125,-0.0180215978029444,-0.011626359587532761,0
2024-09-25,63143.14453125,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-0.0180215978029444,0.0242250219517816,0.0127848856332237,0.0217247451347789,0.0242250219517816,63421.69977678572,59670.99088541666,71.46067090921923,65181.01953125,0.0322738915701519,-0.0193664157989205,0
2024-09-26,65181.01953125,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,0.0322738915701519,0.0355981288614977,0.0157392511655801,0.0209361165563231,0.0355981288614977,63741.78013392857,60100.53999255953,73.8842620611896,65790.6640625,0.0093530990407064,-0.01744028847476212,0
2024-09-27,65790.6640625,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,0.0093530990407064,0.0411072185756402,0.0158062001668175,0.017994095467044,0.0411072185756402,64112.87834821428,60664.44047619047,70.17937903740221,65887.6484375,0.0014741358273548,-0.017434948311639924,0
2024-09-28,65887.6484375,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,0.0014741358273548,0.0393219479675956,0.0158681269273963,0.0180347379890278,0.0393219479675956,64468.993861607145,61223.8671875,73.5995436572717,65635.3046875,-0.0038299097931742,0.004550538161180805,1
2024-09-29,65635.3046875,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,-0.0038299097931742,0.0312118457819317,0.0162731717385176,0.0182468043146046,0.0312118457819317,64752.79296875,61737.85472470238,77.12652889621359,63329.5,-0.0351305550949797,-0.0012548262099947155,0
2024-09-30,63329.5,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,-0.0351305550949797,-4.749442541918114e-06,0.0221366982481258,0.0191816608163852,-4.749442541918114e-06,64752.75,62038.32924107143,69.44540228687971,60837.0078125,-0.0393575219684348,-0.0027472418224350793,0
2024-10-01,60837.0078125,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-0.0393575219684348,-0.0538857674944828,0.0253277498411725,0.0214331416538175,-0.0538857674944828,64257.755580357145,62190.15290178572,51.9450137672073,60632.78515625,-0.003356881996554,-0.004004996512581932,0
2024-10-02,60632.78515625,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-0.003356881996554,-0.0397566417326208,0.0249259000984625,0.0214006616152058,-0.0397566417326208,63899.1328125,62346.80115327381,45.91552875716767,60759.40234375,0.0020882627636797,-0.010098752800228,0
2024-10-03,60759.40234375,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,0.0020882627636797,-0.0678359623598726,0.0192687760276314,0.0212574018104644,-0.0678359623598726,63267.47321428572,62472.15308779762,40.33575191947196,62067.4765625,0.0215287538766344,-0.01654505875100451,0
2024-10-04,62067.4765625,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,0.0215287538766344,-0.0565914260488848,0.0216861719638981,0.0197587660987603,-0.0565914260488848,62735.58928571428,62543.39955357143,45.43951462532223,62089.94921875,0.0003620681473552,-0.0025721089501695043,0
2024-10-05,62089.94921875,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,0.0003620681473552,-0.0576390159432148,0.0216084209038363,0.0196089932764782,-0.0576390159432148,62193.060825892855,62642.677083333336,44.63463022290125,62818.953125,0.0117410936137447,-0.01590607300077576,0
2024-10-06,62818.953125,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,0.0117410936137447,-0.0429090955836816,0.0229011351928901,0.0193872565607102,-0.0429090955836816,61790.724888392855,62815.825520833336,46.71654498503482,62236.66015625,-0.0092693835185588,-0.000689738145870189,0
2024-10-07,62236.66015625,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,-0.0092693835185588,-0.0172564104208938,0.0192104602353405,0.0190728231343786,-0.0172564104208938,61634.60491071428,63008.404203869046,45.76263333185023,62131.96875,-0.0016821501344571,-0.015991124738783464,0
2024-10-08,62131.96875,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,-0.0016821501344571,0.0212857433996602,0.0103308390780083,0.0175273687482511,0.0212857433996602,61819.599330357145,63095.23418898809,40.98188845276957,60582.1015625,-0.0249447622324054,-0.020465042134104536,0
2024-10-09,60582.1015625,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,-0.0249447622324054,-0.0008359106978079,0.0148145215307399,0.01776754824503,-0.0008359106978079,61812.35881696428,63044.39713541666,39.69182401600996,60274.5,-0.0050774330134892,-0.03397367848611939,0
2024-10-10,60274.5,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-0.0050774330134892,-0.0079806964032765,0.0148915182087785,0.0170785125398083,-0.0079806964032765,61743.08705357143,62917.44680059524,27.055426732796636,62445.08984375,0.0360117436685496,-0.014502788178181873,0
2024-10-11,62445.08984375,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,0.0360117436685496,0.0060839154765661,0.018992618930546,0.0189582570236743,0.0060839154765661,61797.03180803572,62881.83314732143,36.3480036712357,63193.0234375,0.0119774604475944,-0.004905087426648577,0
2024-10-12,63193.0234375,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,0.0119774604475944,0.017765745223333,0.0194279553658319,0.0191374411448049,0.017765745223333,61954.61383928572,62872.22284226191,39.55896090902542,62851.375,-0.0054064265153874,0.004005598694490991,1
2024-10-13,62851.375,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,-0.0054064265153874,0.0005161161303577,0.0191743640254545,0.019149729986165,0.0005161161303577,61959.24553571428,62834.25446428572,39.28706714507559,66046.125,0.0508302324332601,0.002453656159141214,1
2024-10-14,66046.125,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,0.0508302324332601,0.0612093392252419,0.026331553159845,0.0221267194365311,0.0612093392252419,62503.454799107145,62963.603236607145,59.78452149742216,67041.109375,0.0150649924579224,-0.017516146504108175,0
2024-10-15,67041.109375,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,0.0150649924579224,0.0790115092723502,0.0259772085268057,0.0221183321099125,0.0790115092723502,63204.76060267857,63094.03850446428,75.0473427500716,67612.71875,0.0085262517331365,-0.02014645484179013,0
2024-10-16,67612.71875,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,0.0085262517331365,0.1160510613889287,0.020772656170629,0.0216574172623938,0.1160510613889287,64209.134486607145,63306.87537202381,77.36770216502404,67399.8359375,-0.0031485616380424,-0.021435267441447206,0
2024-10-17,67399.8359375,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,-0.0031485616380424,0.118214766402044,0.0204570180278328,0.020659502878285,0.118214766402044,65227.03962053572,63412.53329613096,75.8616041775691,68418.7890625,0.0151180356869842,-0.018496920044248216,0
2024-10-18,68418.7890625,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,0.0151180356869842,0.0956632336296958,0.0185290737031064,0.0208027213784195,0.0956632336296958,66080.42522321429,63537.68210565476,75.30548313266513,68362.734375,-0.0008192879217548,-0.015404269922895461,0
2024-10-19,68362.734375,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,-0.0008192879217548,0.081808254397149,0.0192944991142097,0.0208120369005818,0.081808254397149,66818.95535714286,63655.54334077381,74.92590524120307,69001.703125,0.0093467406744582,-0.010228773469701882,0
2024-10-20,69001.703125,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,0.0093467406744582,0.0978551085795655,0.017901549428624,0.0208272751641513,0.0978551085795655,67697.57366071429,63815.84802827381,74.74519755701462,67367.8515625,-0.023678423698328,-0.007597096420824421,0
2024-10-21,67367.8515625,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,-0.023678423698328,0.020012174257006,0.0137071252615908,0.0199203896812226,0.020012174257006,67886.39174107143,64008.15048363096,68.94213268116229,67361.40625,-9.56734161845496e-05,-0.03177892572818252,0
2024-10-22,67361.40625,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,-9.56734161845496e-05,0.0047776189562793,0.0126223280074224,0.0174180694458726,0.0047776189562793,67932.1484375,64318.83612351191,69.44586794763109,66432.1953125,-0.0137944112100539,-0.023392796436879623,0
2024-10-23,66432.1953125,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,-0.0137944112100539,-0.0174600793951951,0.013139189423703,0.017813061952947,-0.0174600793951951,67763.50223214286,64594.99851190476,72.80652168343394,68161.0546875,0.0260244203411819,-0.02196535551431043,0
2024-10-24,68161.0546875,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,0.0260244203411819,0.0112940742275082,0.0169504197479518,0.0184063800681447,0.0112940742275082,67872.24776785714,64947.45814732143,77.67844951387505,66642.4140625,-0.0222801808446562,-0.017963369739438233,0
2024-10-25,66642.4140625,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,-0.0222801808446562,-0.025963262787029,0.0178943844756709,0.0189898924418755,-0.025963262787029,67618.47991071429,65165.31231398809,65.4372494983188,67014.6953125,0.0055862509670021,-0.02351589324517832,0
2024-10-26,67014.6953125,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,0.0055862509670021,-0.0197189166703807,0.0182218936486762,0.018980090281924,-0.0197189166703807,67425.90290178571,65399.82403273809,64.45506929457433,67929.296875,0.0136477761815534,-0.0020048399714007997,0
2024-10-27,67929.296875,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,0.0136477761815534,-0.0155417359489994,0.0187603165128213,0.019024430730957,-0.0155417359489994,67272.70200892857,65643.17373511905,68.40881437954569,69907.7578125,0.029125296867722,-0.007034234681308236,0
2024-10-28,69907.7578125,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,0.029125296867722,0.0377020521078013,0.0192402042750958,0.0195334693255636,0.0377020521078013,67635.54575892857,66008.46409970238,65.35342233932775,72720.4921875,0.0402349390541754,-0.018852672710950553,0
2024-10-29,72720.4921875,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,0.0402349390541754,0.0795572158575594,0.0229755424805405,0.0208363901562458,0.0795572158575594,68401.12946428571,66512.67950148809,69.72890969529821,72339.5390625,-0.0052385938755442,-0.022470319081060775,0
2024-10-30,72339.5390625,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,-0.0052385938755442,0.0889229043570154,0.0216099916180266,0.0197044505639218,0.0889229043570154,69245.03571428571,67072.55747767857,66.64033694700333,70215.1875,-0.0293663961649603,-0.02584818620016923,0
2024-10-31,70215.1875,70215.1875,72662.3125,69590.5,72335.046875,40627912076,-0.0293663961649603,0.0301364587434516,0.0255838415982909,0.0212069849881242,0.0301364587434516,69538.48325892857,67545.92354910714,58.73553249012297,69482.46875,-0.0104353313875292,-0.022352046226729545,0
2024-11-01,69482.46875,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,-0.0104353313875292,0.0426163236649332,0.0238478971881287,0.0204957140873286,0.0426163236649332,69944.20535714286,67881.03683035714,53.360092122316026,69289.2734375,-0.0027804900426771,-0.015516964512583714,0
2024-11-02,69289.2734375,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,-0.0027804900426771,0.0339414827508099,0.0240934755205605,0.0205081773659807,0.0339414827508099,70269.14508928571,68171.33444940476,52.90173251999834,68741.1171875,-0.0079111271168753,-0.004773914585726814,0
2024-11-03,68741.1171875,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,-0.0079111271168753,0.0119509600400231,0.0241855383760986,0.0205764120401889,0.0119509600400231,70385.11941964286,68451.79836309524,49.17922901905226,67811.5078125,-0.0135233381858542,-0.01539117665688502,0
2024-11-04,67811.5078125,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,-0.0135233381858542,-0.0299859424131777,0.0214105147666356,0.0179521376828708,-0.0299859424131777,70085.65513392857,68535.86421130953,51.46226055568774,69359.5625,0.0228287902369077,-0.024649557669776178,0
2024-11-05,69359.5625,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,0.0228287902369077,-0.0462170921345567,0.0156266795197641,0.0183235171978951,-0.0462170921345567,69605.52232142857,68646.26674107143,55.97826950779607,75639.078125,0.0905356867699389,-0.023215517946195915,0
2024-11-06,75639.078125,75639.078125,76460.15625,69322.03125,69358.5,118592653963,0.0905356867699389,0.0456118342093563,0.0399884502964389,0.0266710756195712,0.0456118342093563,70076.88504464286,69028.47433035714,70.86580406964032,75904.859375,0.0035138086897459,-0.03023974217566067,0
2024-11-07,75904.859375,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,0.0035138086897459,0.0810319259633109,0.0368021385775595,0.0266002816837344,0.0810319259633109,70889.6953125,69433.47544642857,68.79650499733822,76545.4765625,0.0084397388095418,-0.02299661637220115,0
2024-11-08,76545.4765625,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,0.0084397388095418,0.1016516531373246,0.0355770911887224,0.0265256613043681,0.1016516531373246,71898.69642857143,69820.46056547618,75.1078718309393,76778.8671875,0.0030490452928257,-0.01502405908339453,0
2024-11-09,76778.8671875,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,0.0030490452928257,0.1080916767983681,0.0351726500513103,0.0264916526622917,0.1080916767983681,72968.63839285714,70221.22879464286,74.93131895527642,80474.1875,0.0481293935149595,-0.017651420238283998,0
2024-11-10,80474.1875,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,0.0481293935149595,0.1706848941732586,0.0353924102685368,0.0280521402741778,0.1706848941732586,74644.79129464286,70767.53757440476,78.0484941898852,88701.484375,0.1022352276001543,-0.022861970557918748,0
2024-11-11,88701.484375,88701.484375,89604.5,80283.25,80471.4140625,117966845037,0.1022352276001543,0.3080594612386609,0.0417940429781919,0.0338615264584221,0.3080594612386609,77629.07366071429,71783.42485119047,82.84273503756019,87955.8125,-0.0084065320919269,-0.02973206696333698,0
2024-11-12,87955.8125,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,-0.0084065320919269,0.2681137153943265,0.0454204383089148,0.0340788251921947,0.2681137153943265,80285.68080357143,72764.11086309524,78.69755332479788,90584.1640625,0.0298826363806257,-0.03288010746451809,0
2024-11-13,90584.1640625,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,0.0298826363806257,0.1975841893895371,0.0383792285198732,0.0336719876756924,0.1975841893895371,82420.69308035714,73914.20461309524,81.6834627636373,87250.4296875,-0.036802617869276,-0.03345838111084742,0
2024-11-14,87250.4296875,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,-0.036802617869276,0.1494709351406395,0.044907161914264,0.0354257493588884,0.1494709351406395,84041.48883928571,74823.22247023809,78.39073210347624,91066.0078125,0.0437313390738136,-0.020757910419668922,0
2024-11-15,91066.0078125,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,0.0437313390738136,0.1896980971585415,0.0452506263539415,0.0351217233212885,0.1896980971585415,86115.85044642857,75986.25074404762,82.61903137037399,90558.4765625,-0.0055732238866227,-0.017205487081359386,0
2024-11-16,90558.4765625,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,-0.0055732238866227,0.1794713816413715,0.0460882660541813,0.0353635503822389,0.1794713816413715,88084.36607142857,77107.38318452382,81.84145017261977,89845.8515625,-0.0078692246938162,-0.015974182731390684,0
2024-11-17,89845.8515625,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,-0.0078692246938162,0.1164555288302848,0.0462120999287523,0.035715114257188,0.1164555288302848,89423.17522321429,78151.02864583333,81.44040349394682,90542.640625,0.0077553838088482,-0.010943722481228036,0
2024-11-18,90542.640625,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,0.0077553838088482,0.020756769325485,0.0268014547015411,0.0355664539880798,0.020756769325485,89686.19754464286,79133.64211309524,84.09984546226866,92343.7890625,0.0198928198367862,-0.005653422051224845,0
2024-11-19,92343.7890625,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,0.0198928198367862,0.0498884205350271,0.0268851557895263,0.0350602418661957,0.0498884205350271,90313.05133928572,80068.08482142857,84.21967357799568,94339.4921875,0.0216116659849128,-0.0036795689853754,0
2024-11-20,94339.4921875,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,0.0216116659849128,0.0414567840181088,0.0258899895295875,0.0348891626663176,0.0414567840181088,90849.52678571428,81115.70163690476,81.91247142589253,98504.7265625,0.044151545428309,-0.007717804741509251,0
2024-11-21,98504.7265625,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,0.044151545428309,0.1289884406908812,0.0211807395015928,0.0340746490489473,0.1289884406908812,92457.28348214286,82462.82254464286,84.03697777908107,98997.6640625,0.0050042014957245,-0.023341559347390694,0
2024-11-22,98997.6640625,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,0.0050042014957245,0.0870978803235873,0.018068524929347,0.0336215461898578,0.0870978803235873,93590.37723214286,83868.30803571429,83.96565189351631,97777.28125,-0.0123273899849751,-0.004984422646482117,0
2024-11-23,97777.28125,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,-0.0123273899849751,0.0797142902742833,0.0193097310576065,0.0339724601866888,0.0797142902742833,94621.63504464286,85224.87983630953,80.84527013795238,98013.8203125,0.0024191617876467,-0.01146617089065053,0
2024-11-24,98013.8203125,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,0.0024191617876467,0.0909109169533339,0.0179632614188306,0.0336661476166039,0.0909109169533339,95788.48772321428,86618.81808035714,78.67872164248467,93102.296875,-0.0501105193312582,-0.021044136573648512,0
2024-11-25,93102.296875,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,-0.0501105193312582,0.0282701744982378,0.0299219589370743,0.0362058600001149,0.0282701744982378,96154.15290178572,87823.14136904762,58.07081289254732,91985.3203125,-0.0119973040407334,-0.016124817523577483,0
2024-11-26,91985.3203125,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,-0.0119973040407334,-0.0038818934509756,0.0295918308380714,0.0366631845792444,-0.0038818934509756,96102.94308035714,88900.55840773809,57.29057325568927,95962.53125,0.0432374527151537,-0.030880819921371788,0
2024-11-27,95962.53125,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,0.0432374527151537,0.017204237852735,0.0331596550646458,0.0330068754103487,0.017204237852735,96334.80580357143,89868.34188988095,59.27819337285789,95652.46875,-0.0032310787967048,-0.015859356430472513,0
2024-11-28,95652.46875,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,-0.0032310787967048,-0.0289555426631257,0.0277296185018048,0.0331251975524605,-0.0289555426631257,95927.34040178572,90808.70424107143,66.18251286293295,97461.5234375,0.018912786163713,-0.016346759767817555,0
2024-11-29,97461.5234375,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,0.018912786163713,-0.0155169380969453,0.0289422497585106,0.033154349695389,-0.0155169380969453,95707.89174107143,91804.70647321428,63.3497343183556,96449.0546875,-0.0103883944585503,-0.01698565785765367,0
2024-11-30,96449.0546875,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,-0.0103883944585503,-0.0135842042805828,0.028834573237438,0.0334655862475519,-0.0135842042805828,95518.14508928572,92741.38206845238,62.041908731152446,97279.7890625,0.0086131935423485,-0.017913695495302674,0
2024-12-01,97279.7890625,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,0.0086131935423485,-0.0074890586619281,0.029072312056112,0.0323932825885385,-0.0074890586619281,95413.28348214286,93541.64880952382,65.12391340140343,95865.3046875,-0.014540372554583,-0.013500366037374902,0
2024-12-02,95865.3046875,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,-0.014540372554583,0.0296771175925942,0.020981156629677,0.0248284678556147,0.0296771175925942,95807.99888392857,93882.78311011904,60.52140244386865,96002.1640625,0.0014276215513644,-0.01870759612535105,0
2024-12-03,96002.1640625,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,0.0014276215513644,0.0436683129042074,0.0198167149514771,0.0246750668017182,0.0436683129042074,96381.83370535714,94265.94270833331,57.740897991212414,98768.53125,0.028815675297684,-0.0164968448498981,0
2024-12-04,98768.53125,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,0.028815675297684,0.0292405792495182,0.01564607186655,0.0246211564473444,0.0292405792495182,96782.69084821428,94655.67447916669,59.07558879094951,96593.5703125,-0.0220207885039295,-0.017890545797557708,0
2024-12-05,96593.5703125,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,-0.0220207885039295,0.0098387587356443,0.0184923153554094,0.0235728190502593,0.0098387587356443,96917.13392857143,95100.5859375,45.73603685759159,99920.7109375,0.0344447421731697,-0.04315942498939658,0
2024-12-06,99920.7109375,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,0.0344447421731697,0.0252323933924245,0.0215949969420841,0.0228894620180419,0.0252323933924245,97268.44642857143,95522.23846726192,51.82819458238778,99923.3359375,2.627082989481444e-05,-0.02754749239243898,0
